sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceUrl	referenceCitation
		Sellaphoraceae					RO:0008506 ecologically co-occurs with			Anaerolineaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2474
		Sellaphoraceae					RO:0008506 ecologically co-occurs with			Desulfobulbaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2475
		Sellaphoraceae					RO:0008506 ecologically co-occurs with			Pseudobacteriovoracaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2476
		Sertulariidae					RO:0008506 ecologically co-occurs with			Iamiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2477
		Sertulariidae					RO:0008506 ecologically co-occurs with			Rhodobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2478
		Sertulariidae					RO:0008506 ecologically co-occurs with			Gracillariidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2479
		Sertulariidae					RO:0008506 ecologically co-occurs with			Syntrophaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2480
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Thalassiosiraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2481
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Rhizobiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2482
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Virgulinellidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2483
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Apusomonadidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2484
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Pycnococcaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2485
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Chaetocerotaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2486
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Halieaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2487
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Rhodocyclaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2488
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Scytosiphonaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2489
		Skeletonemataceae					RO:0008506 ecologically co-occurs with			Alcanivoracaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2490
		Tethyidae					RO:0008506 ecologically co-occurs with			Iamiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2491
		Tethyidae					RO:0008506 ecologically co-occurs with			Aphanothecaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2492
		Tethyidae					RO:0008506 ecologically co-occurs with			Apolemiidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2493
		Tethyidae					RO:0008506 ecologically co-occurs with			Mitrocomidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2494
		Tethyidae					RO:0008506 ecologically co-occurs with			Raphidomonadidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2495
		Tethyidae					RO:0008506 ecologically co-occurs with			Caecitellidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2496
		Tethyidae					RO:0008506 ecologically co-occurs with			Alariaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2497
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Skeletonemataceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2498
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Shewanellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2499
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Erythrobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2500
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Virgulinellidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2501
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Pycnococcaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2502
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Crocinitomicaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2503
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Hahellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2504
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Chaetocerotaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2505
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Comatulidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2506
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Nitrosomonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2507
		Thalassiosiraceae					RO:0008506 ecologically co-occurs with			Corynidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2508
		Thecamoebidae					RO:0008506 ecologically co-occurs with			Nostocaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2509
		Thecamoebidae					RO:0008506 ecologically co-occurs with			Calditrichaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2510
		Thecamoebidae					RO:0008506 ecologically co-occurs with			Comatulidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2511
		Thecamoebidae					RO:0008506 ecologically co-occurs with			Rhodocyclaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2512
		Thecamoebidae					RO:0008506 ecologically co-occurs with			Bacteriovoracaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2513
		Thecamoebidae					RO:0008506 ecologically co-occurs with			Haloferacaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2514
